 &plot nbnd=  36, nks=   351 /
    1.715    1.798    2.066    2.246   11.492   12.100   12.386   12.713   12.952   13.149
   13.454   13.899   14.277   14.546   14.913   15.150
            0.253331  0.438782  0.345455
  -16.212  -15.792  -15.273  -14.660  -14.609  -14.577   -5.682   -4.680   -3.931   -2.784
   -2.524   -2.434   -0.635   -0.388   -0.013    0.404    0.639    0.840    1.344    1.496
    1.716    1.790    2.084    2.270   11.420   12.079   12.370   12.723   12.950   13.166
   13.441   13.922   14.303   14.566   14.953   15.218
            0.246664  0.427235  0.336364
  -16.221  -15.804  -15.251  -14.657  -14.609  -14.575   -5.722   -4.659   -3.912   -2.796
   -2.526   -2.427   -0.628   -0.386   -0.003    0.385    0.636    0.857    1.317    1.485
    1.717    1.783    2.100    2.293   11.342   12.060   12.356   12.732   12.945   13.177
   13.431   13.952   14.330   14.590   14.991   15.285
            0.239998  0.415688  0.327273
  -16.232  -15.814  -15.230  -14.655  -14.609  -14.574   -5.760   -4.642   -3.890   -2.808
   -2.530   -2.420   -0.622   -0.381    0.006    0.366    0.631    0.873    1.290    1.474
    1.717    1.777    2.115    2.315   11.260   12.043   12.344   12.737   12.938   13.182
   13.427   13.988   14.360   14.619   15.030   15.351
            0.233331  0.404141  0.318182
  -16.244  -15.821  -15.209  -14.652  -14.608  -14.572   -5.797   -4.629   -3.865   -2.819
   -2.534   -2.414   -0.617   -0.371    0.012    0.348    0.626    0.889    1.266    1.464
    1.716    1.772    2.129    2.337   11.173   12.028   12.334   12.739   12.933   13.180
   13.429   14.029   14.391   14.653   15.068   15.414
            0.226664  0.392594  0.309091
  -16.259  -15.825  -15.188  -14.649  -14.608  -14.570   -5.833   -4.622   -3.837   -2.830
   -2.539   -2.409   -0.612   -0.358    0.016    0.332    0.621    0.904    1.242    1.454
    1.715    1.768    2.142    2.358   11.084   12.013   12.325   12.734   12.929   13.173
   13.439   14.072   14.424   14.689   15.105   15.472
            0.219998  0.381047  0.300000
  -16.275  -15.827  -15.169  -14.646  -14.607  -14.568   -5.866   -4.619   -3.807   -2.840
   -2.545   -2.405   -0.609   -0.340    0.017    0.317    0.616    0.918    1.220    1.444
    1.713    1.765    2.154    2.379   10.992   12.000   12.316   12.722   12.930   13.162
   13.455   14.117   14.461   14.728   15.142   15.525
            0.213331  0.369500  0.290909
  -16.293  -15.827  -15.150  -14.642  -14.607  -14.567   -5.898   -4.620   -3.775   -2.849
   -2.552   -2.402   -0.605   -0.319    0.016    0.303    0.611    0.931    1.200    1.434
    1.712    1.763    2.164    2.398   10.899   11.987   12.308   12.703   12.936   13.149
   13.475   14.160   14.502   14.770   15.179   15.571
            0.206665  0.357954  0.281818
  -16.312  -15.824  -15.132  -14.639  -14.606  -14.565   -5.927   -4.625   -3.741   -2.858
   -2.559   -2.400   -0.603   -0.294    0.012    0.291    0.605    0.944    1.182    1.423
    1.710    1.761    2.174    2.417   10.804   11.976   12.301   12.677   12.947   13.137
   13.499   14.201   14.547   14.812   15.214   15.608
            0.199998  0.346407  0.272727
  -16.332  -15.819  -15.115  -14.636  -14.605  -14.564   -5.955   -4.634   -3.705   -2.866
   -2.567   -2.400   -0.600   -0.266    0.006    0.280    0.600    0.956    1.166    1.413
    1.709    1.761    2.182    2.434   10.708   11.965   12.294   12.645   12.961   13.127
   13.525   14.239   14.598   14.855   15.248   15.638
            0.193331  0.334860  0.263636
  -16.353  -15.812  -15.099  -14.633  -14.604  -14.562   -5.980   -4.647   -3.668   -2.874
   -2.576   -2.401   -0.597   -0.237   -0.002    0.271    0.595    0.967    1.151    1.402
    1.709    1.761    2.190    2.450   10.611   11.956   12.288   12.610   12.975   13.121
   13.553   14.273   14.653   14.898   15.279   15.663
            0.186665  0.323313  0.254545
  -16.375  -15.803  -15.083  -14.631  -14.603  -14.561   -6.003   -4.662   -3.630   -2.881
   -2.585   -2.402   -0.595   -0.206   -0.011    0.263    0.590    0.978    1.138    1.391
    1.709    1.762    2.196    2.465   10.514   11.947   12.281   12.572   12.986   13.123
   13.582   14.303   14.713   14.940   15.309   15.684
            0.179998  0.311766  0.245455
  -16.397  -15.792  -15.070  -14.628  -14.602  -14.559   -6.024   -4.681   -3.592   -2.887
   -2.594   -2.406   -0.591   -0.174   -0.021    0.256    0.586    0.988    1.127    1.380
    1.709    1.763    2.202    2.478   10.416   11.940   12.275   12.533   12.990   13.135
   13.612   14.330   14.775   14.981   15.335   15.705
            0.173332  0.300219  0.236364
  -16.419  -15.780  -15.057  -14.626  -14.600  -14.558   -6.043   -4.702   -3.553   -2.893
   -2.604   -2.410   -0.588   -0.145   -0.029    0.251    0.582    0.998    1.117    1.369
    1.710    1.766    2.207    2.489   10.319   11.934   12.270   12.494   12.986   13.157
   13.642   14.355   14.839   15.020   15.357   15.728
            0.166665  0.288672  0.227273
  -16.441  -15.767  -15.045  -14.624  -14.599  -14.557   -6.059   -4.726   -3.514   -2.898
   -2.615   -2.415   -0.584   -0.122   -0.034    0.247    0.579    1.007    1.109    1.358
    1.710    1.769    2.211    2.499   10.223   11.928   12.264   12.456   12.977   13.188
   13.673   14.378   14.902   15.058   15.376   15.756
            0.159998  0.277125  0.218182
  -16.464  -15.752  -15.035  -14.622  -14.597  -14.555   -6.072   -4.752   -3.475   -2.902
   -2.626   -2.422   -0.579   -0.110   -0.029    0.247    0.578    1.016    1.103    1.348
    1.710    1.773    2.214    2.507   10.126   11.924   12.259   12.419   12.963   13.225
   13.703   14.399   14.962   15.094   15.393   15.789
            0.153332  0.265578  0.209091
  -16.486  -15.736  -15.027  -14.620  -14.594  -14.554   -6.083   -4.781   -3.437   -2.906
   -2.637   -2.429   -0.574   -0.111   -0.017    0.249    0.577    1.024    1.097    1.338
    1.709    1.779    2.217    2.513   10.031   11.921   12.254   12.384   12.947   13.267
   13.732   14.421   15.016   15.128   15.410   15.826
            0.146665  0.254032  0.200000
  -16.507  -15.719  -15.020  -14.619  -14.592  -14.553   -6.092   -4.811   -3.399   -2.909
   -2.648   -2.437   -0.568   -0.118   -0.003    0.257    0.578    1.033    1.093    1.330
    1.708    1.785    2.220    2.517    9.937   11.918   12.249   12.352   12.929   13.311
   13.760   14.442   15.062   15.161   15.431   15.869
            0.139999  0.242485  0.190909
  -16.529  -15.702  -15.014  -14.617  -14.589  -14.551   -6.098   -4.843   -3.361   -2.912
   -2.660   -2.446   -0.562   -0.129    0.008    0.268    0.581    1.041    1.091    1.323
    1.706    1.792    2.222    2.519    9.845   11.917   12.242   12.324   12.909   13.358
   13.787   14.465   15.097   15.192   15.457   15.915
            0.133332  0.230938  0.181818
  -16.550  -15.683  -15.010  -14.616  -14.586  -14.550   -6.102   -4.877   -3.324   -2.913
   -2.671   -2.456   -0.555   -0.141    0.013    0.282    0.588    1.048    1.089    1.318
    1.704    1.800    2.224    2.519    9.754   11.916   12.231   12.304   12.888   13.408
   13.811   14.489   15.122   15.219   15.492   15.963
            0.126665  0.219391  0.172727
  -16.570  -15.664  -15.007  -14.615  -14.583  -14.549   -6.103   -4.912   -3.288   -2.915
   -2.683   -2.466   -0.548   -0.154    0.012    0.297    0.599    1.055    1.088    1.315
    1.701    1.808    2.225    2.517    9.665   11.916   12.216   12.292   12.866   13.458
   13.834   14.515   15.137   15.242   15.535   16.013
            0.119999  0.207844  0.163636
  -16.589  -15.644  -15.007  -14.614  -14.581  -14.548   -6.101   -4.949   -3.253   -2.915
   -2.694   -2.477   -0.540   -0.166    0.009    0.310    0.615    1.060    1.089    1.315
    1.697    1.816    2.227    2.513    9.578   11.916   12.197   12.287   12.843   13.510
   13.853   14.543   15.145   15.260   15.583   16.064
            0.113332  0.196297  0.154545
  -16.608  -15.623  -15.007  -14.613  -14.578  -14.547   -6.097   -4.986   -3.219   -2.916
   -2.705   -2.489   -0.531   -0.179    0.002    0.319    0.637    1.065    1.091    1.317
    1.694    1.824    2.228    2.508    9.494   11.917   12.178   12.287   12.820   13.561
   13.871   14.574   15.148   15.276   15.635   16.115
            0.106666  0.184750  0.145455
  -16.626  -15.602  -15.010  -14.611  -14.575  -14.546   -6.090   -5.025   -3.186   -2.915
   -2.716   -2.501   -0.522   -0.191   -0.007    0.322    0.665    1.068    1.093    1.322
    1.690    1.832    2.229    2.500    9.412   11.918   12.159   12.290   12.796   13.612
   13.886   14.607   15.147   15.289   15.687   16.166
            0.099999  0.173203  0.136364
  -16.643  -15.580  -15.014  -14.610  -14.572  -14.545   -6.081   -5.065   -3.154   -2.914
   -2.727   -2.513   -0.512   -0.204   -0.016    0.321    0.698    1.071    1.096    1.330
    1.685    1.840    2.231    2.490    9.334   11.919   12.142   12.295   12.772   13.660
   13.900   14.644   15.143   15.300   15.737   16.214
            0.093332  0.161656  0.127273
  -16.659  -15.558  -15.020  -14.608  -14.569  -14.544   -6.070   -5.106   -3.123   -2.913
   -2.737   -2.525   -0.502   -0.216   -0.026    0.315    0.734    1.073    1.098    1.341
    1.681    1.847    2.232    2.479    9.258   11.921   12.127   12.302   12.747   13.705
   13.916   14.683   15.138   15.310   15.784   16.260
            0.086666  0.150110  0.118182
  -16.674  -15.535  -15.027  -14.607  -14.567  -14.543   -6.056   -5.148   -3.093   -2.912
   -2.746   -2.538   -0.491   -0.228   -0.036    0.306    0.772    1.075    1.101    1.355
    1.676    1.854    2.233    2.466    9.186   11.924   12.114   12.310   12.723   13.742
   13.935   14.724   15.133   15.319   15.826   16.301
            0.079999  0.138563  0.109091
  -16.688  -15.512  -15.036  -14.605  -14.564  -14.543   -6.040   -5.190   -3.066   -2.910
   -2.755   -2.551   -0.480   -0.239   -0.045    0.294    0.811    1.076    1.103    1.371
    1.672    1.861    2.234    2.451    9.119   11.927   12.102   12.320   12.698   13.770
   13.960   14.766   15.128   15.327   15.864   16.333
            0.073333  0.127016  0.100000
  -16.702  -15.489  -15.046  -14.603  -14.562  -14.542   -6.021   -5.232   -3.039   -2.907
   -2.763   -2.564   -0.468   -0.251   -0.054    0.280    0.849    1.078    1.104    1.389
    1.667    1.867    2.235    2.435    9.055   11.930   12.092   12.330   12.674   13.787
   13.993   14.808   15.125   15.333   15.895   16.349
            0.066666  0.115469  0.090909
  -16.714  -15.465  -15.058  -14.601  -14.559  -14.542   -6.001   -5.275   -3.015   -2.905
   -2.770   -2.577   -0.457   -0.262   -0.062    0.265    0.886    1.079    1.105    1.409
    1.662    1.873    2.237    2.419    8.995   11.935   12.083   12.341   12.650   13.794
   14.033   14.849   15.126   15.339   15.920   16.345
            0.059999  0.103922  0.081818
  -16.725  -15.442  -15.071  -14.600  -14.557  -14.542   -5.978   -5.318   -2.993   -2.901
   -2.775   -2.591   -0.445   -0.272   -0.070    0.249    0.921    1.080    1.105    1.430
    1.657    1.878    2.238    2.401    8.941   11.940   12.075   12.352   12.627   13.795
   14.076   14.884   15.132   15.345   15.940   16.324
            0.053333  0.092375  0.072727
  -16.735  -15.418  -15.085  -14.598  -14.555  -14.542   -5.953   -5.361   -2.974   -2.898
   -2.779   -2.604   -0.433   -0.283   -0.076    0.233    0.954    1.082    1.106    1.451
    1.652    1.883    2.240    2.383    8.891   11.945   12.068   12.364   12.605   13.793
   14.119   14.913   15.147   15.350   15.954   16.291
            0.046666  0.080828  0.063636
  -16.744  -15.394  -15.100  -14.596  -14.553  -14.542   -5.926   -5.404   -2.957   -2.895
   -2.780   -2.618   -0.421   -0.292   -0.082    0.217    0.984    1.083    1.106    1.472
    1.647    1.888    2.241    2.365    8.846   11.952   12.061   12.376   12.583   13.788
   14.161   14.932   15.170   15.354   15.963   16.252
            0.040000  0.069281  0.054545
  -16.751  -15.371  -15.117  -14.595  -14.552  -14.542   -5.898   -5.447   -2.943   -2.892
   -2.778   -2.632   -0.410   -0.302   -0.087    0.203    1.011    1.084    1.107    1.493
    1.641    1.892    2.243    2.348    8.807   11.959   12.054   12.389   12.563   13.781
   14.201   14.942   15.202   15.358   15.969   16.209
            0.033333  0.057734  0.045455
  -16.758  -15.347  -15.134  -14.594  -14.550  -14.542   -5.867   -5.490   -2.932   -2.889
   -2.774   -2.646   -0.399   -0.310   -0.091    0.189    1.034    1.085    1.108    1.514
    1.635    1.895    2.246    2.331    8.774   11.966   12.047   12.401   12.544   13.775
   14.238   14.946   15.238   15.361   15.972   16.165
            0.026666  0.046188  0.036364
  -16.763  -15.324  -15.153  -14.592  -14.549  -14.542   -5.835   -5.532   -2.924   -2.888
   -2.766   -2.660   -0.388   -0.319   -0.094    0.177    1.053    1.085    1.108    1.533
    1.629    1.898    2.249    2.315    8.746   11.974   12.040   12.413   12.526   13.769
   14.269   14.946   15.275   15.364   15.974   16.123
            0.020000  0.034641  0.027273
  -16.767  -15.301  -15.172  -14.591  -14.548  -14.543   -5.801   -5.573   -2.917   -2.888
   -2.756   -2.674   -0.378   -0.327   -0.096    0.168    1.067    1.086    1.110    1.551
    1.622    1.901    2.252    2.301    8.724   11.983   12.033   12.426   12.509   13.764
   14.295   14.944   15.310   15.366   15.976   16.083
            0.013333  0.023094  0.018182
  -16.770  -15.278  -15.192  -14.591  -14.546  -14.543   -5.766   -5.614   -2.912   -2.889
   -2.744   -2.689   -0.369   -0.335   -0.098    0.160    1.077    1.086    1.111    1.567
    1.614    1.903    2.257    2.289    8.709   11.992   12.025   12.438   12.493   13.760
   14.315   14.942   15.338   15.368   15.980   16.049
            0.006667  0.011547  0.009091
  -16.772  -15.256  -15.213  -14.590  -14.545  -14.544   -5.730   -5.653   -2.909   -2.890
   -2.731   -2.703   -0.360   -0.343   -0.099    0.156    1.082    1.086    1.113    1.581
    1.604    1.904    2.262    2.278    8.699   12.000   12.017   12.451   12.478   13.757
   14.327   14.940   15.357   15.368   15.987   16.021
            0.000000  0.000000  0.000000
  -16.773  -15.234  -15.234  -14.590  -14.544  -14.544   -5.692   -5.692   -2.908   -2.890
   -2.717   -2.717   -0.351   -0.351   -0.099    0.154    1.085    1.085    1.114    1.593
    1.593    1.905    2.269    2.269    8.696   12.009   12.009   12.464   12.464   13.757
   14.331   14.939   15.366   15.366   16.001   16.001
